,Fecha,Temperatura,Humedad,Presion,PrecipA6,PrecipCATotal
7056,2019-06-02 00:00:00,29.09759258390926,69.47803544060511,1014.4461,0.00106836236636746,0.0017030167108193443
7057,2019-06-02 03:00:00,29.2747718339092,69.20540566436317,1013.4213,0.0036226104061909082,0.0036226104061909082
7058,2019-06-02 06:00:00,28.871171111878994,68.82310166436318,1013.899,0.0037308057733193133,0.0036226104061909082
7059,2019-06-02 09:00:00,28.539574361879033,67.81828099308919,1013.4155,-0.00010819536712840507,-0.00010819536712840507
7060,2019-06-02 12:00:00,28.197460833909247,68.77844099308915,1013.5095,-0.0010819536712840508,-0.0011901490384124557
7061,2019-06-02 15:00:00,29.465655777969744,63.8426223287261,1012.5279,-0.00028858306244088344,-0.00023448537887668089
7062,2019-06-02 18:00:00,29.967294027969785,68.6693258881209,1012.4794,-0.0008440813824579314,-0.00062042990601361
7063,2019-06-02 21:00:00,30.046301972030278,68.09376988812089,1011.282,0.000724168726798858,0.0011829600685070965
7064,2019-06-03 00:00:00,29.374691139848778,67.35853709805731,1014.7405,0.0019101618908613817,0.0007501785999934763
7065,2019-06-03 03:00:00,29.624067861878984,66.09579644060513,1013.1945,0.002144554144590358,0.0021896510684184774
7066,2019-06-03 06:00:00,28.959875083909196,69.06121000000009,1012.3483,0.0020363587774619527,0.0020363587774619527
7067,2019-06-03 09:00:00,28.5214648059395,71.59589677624206,1016.1109364475159,0.0,0.0003469656034860778
7068,2019-06-03 12:00:00,28.13845055593947,71.7616674406052,1013.9841,3.600303894433181e-05,-9.019384765623917e-05
7069,2019-06-03 15:00:00,29.377245500000015,68.37417977624207,1016.5592999999999,0.003721373968809131,0.003721373968809131
7070,2019-06-03 18:00:00,29.605574194060466,69.98206778315286,1014.9587,0.004144723632812569,0.004144723632812569
7071,2019-06-03 21:00:00,29.180594054211838,76.6812244544267,1013.9186,0.003361460667732373,0.0029603973806820926
7072,2019-06-04 00:00:00,28.775271305939555,74.29858332872621,1013.8934,0.01088650857729768,0.010084382003197119
7073,2019-06-04 03:00:00,29.48935361187904,69.30739499308923,1017.442,0.008155542753610781,0.008155542753610781
7074,2019-06-04 06:00:00,29.321171111878982,69.10644166436317,1017.4066,0.007461611546638627,0.008155542753610781
7075,2019-06-04 09:00:00,29.38925036187902,67.79706877624216,1013.8904,0.0,0.0
7076,2019-06-04 12:00:00,29.123629611878926,68.53361044060517,1019.6370364475159,7.200607788866362e-05,-2.71885295036585e-05
7077,2019-06-04 15:00:00,29.399380500000007,64.26953977624198,1014.564852,0.0061312337262079564,0.006006776857155957
7078,2019-06-04 18:00:00,29.451162277969786,74.28990944751595,1016.0626684475159,0.007071793187263625,0.006426589275213344
7079,2019-06-04 21:00:00,30.03430400000002,63.28132533563716,1016.0140000000001,0.004163587241832934,0.004163587241832934
7080,2019-06-05 00:00:00,28.4148114160908,68.8306110000001,1017.0374999999999,0.00425241043632537,0.004163587241832934
7081,2019-06-05 03:00:00,28.884348750000015,66.36694044060515,1016.9760000000001,0.0,0.0
7082,2019-06-05 06:00:00,28.560448749999978,71.37757677624207,1017.1066000000001,0.0,0.0
7083,2019-06-05 09:00:00,28.575331972030256,71.52346800000004,1017.277,0.0007827544014645916,0.0006939312069721556
7084,2019-06-05 12:00:00,27.9742566940605,74.65670155939497,1017.5131000000001,0.0006111086133403201,0.0004630189883403227
7085,2019-06-05 15:00:00,28.995559749999984,68.12632988812109,1017.6574,0.002850964191465278,0.0030787880586232376
7086,2019-06-05 18:00:00,28.235283944060484,75.02308111187902,1017.2798,0.0036189402109374326,0.002553267902520958
7087,2019-06-05 21:00:00,29.299279055939564,71.77741422375802,1012.320152,0.0,0.0003469656034860778
7088,2019-06-06 00:00:00,28.551368777969742,67.67809100000014,1012.873752,0.0,0.0
7089,2019-06-06 03:00:00,28.792048749999992,66.2947141118791,1017.3513,0.0,0.0
7090,2019-06-06 06:00:00,28.336755972030346,68.22123522375806,1012.506752,0.0,0.0
7091,2019-06-06 09:00:00,28.542048749999992,72.04829444751597,1013.4558999999999,0.0,0.0
7092,2019-06-06 12:00:00,28.05636319406051,76.54976189503188,1013.8481000000002,0.0015655088029291832,0.0006939312069721556
7093,2019-06-06 15:00:00,28.83497419406052,72.56961955939491,1014.4225,0.002170616815408903,0.0024377599841386276
7094,2019-06-06 18:00:00,29.143417305939465,71.75720166436304,1014.9693,0.002953371216873494,0.003469656034860778
7095,2019-06-06 21:00:00,30.057702861879022,70.53393755248409,1010.311152,0.0,-5.4097683564202536e-05
7096,2019-06-07 00:00:00,28.684311889848743,76.99204688812105,1011.0822519999999,-0.0006768702167553022,-6.34363629266799e-05
7097,2019-06-07 03:00:00,28.411689527969713,75.66205433563701,1012.0012000000002,0.01191656371022837,0.01144052623567809
7098,2019-06-07 06:00:00,28.57676552796977,73.78395511187907,1012.1591,0.013196230757044276,0.013013061202415872
7099,2019-06-07 09:00:00,28.551361555939536,72.93059855248413,1012.0219,0.00033612392595853545,0.0006081153419446131
7100,2019-06-07 12:00:00,28.75294405593951,70.78699455248415,1012.221,0.006223697507694316,0.006073749132694315
7101,2019-06-07 15:00:00,29.93702150000007,64.44997900000006,1012.1522,0.004793895835583,0.004838992759411119
7102,2019-06-07 18:00:00,29.3195734720303,76.17311311878984,1012.3325,0.004871174217575437,0.004667698948982429
7103,2019-06-07 21:00:00,29.47596391609079,73.61603244751593,1012.1381,0.010396052638918532,0.009971808653440016
7104,2019-06-08 00:00:00,26.071497138121003,85.65052967127392,1012.7321,0.01061821930468751,0.009065188855586959
7105,2019-06-08 03:00:00,29.031275083909293,72.07948933563702,1012.6705,0.004624174644176695,0.004863543323834652
7106,2019-06-08 06:00:00,28.72756155593953,72.26949811187903,1013.5276,0.006352152944662491,0.006181457577534086
7107,2019-06-08 09:00:00,28.843760833909244,71.5161415524841,1010.4518,0.0005350250662289863,0.0001790587030068256
7108,2019-06-08 12:00:00,28.930970389848824,73.98144432872608,1011.7299,-0.0003898183593750021,-0.0001005808105468825
7109,2019-06-08 15:00:00,30.204673277969732,64.8444723287261,1012.5192,0.004499886506985254,0.004499886506985254
7110,2019-06-08 18:00:00,28.027538972030356,83.27840255939483,1011.852383552484,0.016630917056939143,0.016630917056939143
7111,2019-06-08 21:00:00,30.336527583909287,64.3582862168471,1013.1194,0.01230580306214535,0.01226070613831723
7112,2019-06-09 00:00:00,27.187626527969826,79.76651867127396,1013.6434,0.011858500109256707,0.011858500109256707
7113,2019-06-09 03:00:00,28.84966805593956,71.66156600000005,1013.7654,-0.00010819536712840507,-0.00010819536712840507
7114,2019-06-09 06:00:00,28.658168777969763,73.98512999999997,1014.0458,0.0,-0.00010819536712840507
7115,2019-06-09 09:00:00,29.470040805939504,68.1157285524841,1013.1399999999999,0.006939312069721556,0.0068815840150635976
7116,2019-06-09 12:00:00,28.81786480593945,74.09573133563697,1013.7672,0.006708399851089723,0.006708399851089723
7117,2019-06-09 15:00:00,30.223293305939478,65.66481744060508,1018.3559364475158,0.005392543515034076,0.00601974590761219
7118,2019-06-09 18:00:00,28.392720749999967,75.66003522375799,1016.2359999999999,0.008459655601207936,0.008369461753551697
7119,2019-06-09 21:00:00,30.08507744406046,64.03553211187905,1015.4070999999999,-0.0007573675698988355,-0.0007573675698988355
7120,2019-06-10 00:00:00,27.089517694060532,82.05907055939485,1019.258936447516,-0.0008655629370272406,-0.0009737583041556457
7121,2019-06-10 03:00:00,28.88056408390929,73.3873662168471,1017.1677,0.0,-0.00010819536712840507
7122,2019-06-10 06:00:00,28.504634499999952,75.38430399999999,1015.7361,-0.001744974881046917,-0.0005741756787420028
7123,2019-06-10 09:00:00,29.289357583909293,69.04626200000007,1014.913,0.004719047244335367,0.004521252306522375
7124,2019-06-10 12:00:00,26.856705777969808,77.869981447516,1017.8849,0.004969199848163988,0.00445815386322209
7125,2019-06-10 15:00:00,29.206590250000033,66.80161366436307,1016.9852000000001,0.0008715775959570277,0.0006939312069721556
7126,2019-06-10 18:00:00,26.76453358218157,80.84557623066878,1016.0855000000001,0.0017431551919140553,0.0013878624139443112
7127,2019-06-10 21:00:00,30.71977400000003,57.89277066436306,1015.3793000000001,0.005127200015506815,0.005191515001834934
7128,2019-06-11 00:00:00,28.26802055593953,79.06267044751584,1015.5754,0.005277148390506815,0.00559620865997897
7129,2019-06-11 03:00:00,30.585180473757987,63.904967440605056,1015.174,0.008185757936909057,0.007709720462358777
7130,2019-06-11 06:00:00,29.476287695788244,65.71370877624204,1014.9665,0.008044341390152247,0.007416852542436902
7131,2019-06-11 09:00:00,29.003980667818496,64.0277334406051,1015.1643,0.006939312069721556,0.006939312069721556
7132,2019-06-11 12:00:00,28.585783917818503,69.45810332872612,1018.5673999999999,0.005551449655777245,0.006939312069721556
7133,2019-06-11 15:00:00,29.893573277969836,64.48911755248407,1018.3310000000001,0.008399180561554531,0.008683047721740323
7134,2019-06-11 18:00:00,29.203407750000054,73.78514988812098,1017.9506000000001,0.008399180561554531,0.008683047721740323
7135,2019-06-11 21:00:00,30.528876527969715,65.04013377624207,1012.205952,0.004685886718750004,0.0039378578282136464
7136,2019-06-12 00:00:00,27.654130500000008,76.31239200000002,1015.433,0.004685886718750004,0.0038837601446494435
7137,2019-06-12 03:00:00,28.51289602796976,77.24499044751599,1014.6581999999999,0.0023896871756039885,0.002478393080906968
7138,2019-06-12 06:00:00,28.282904861879047,74.33951533563703,1014.5713000000001,0.0031391181640625238,0.0029670767420988922
7139,2019-06-12 09:00:00,28.21079205593952,70.24667500000007,1014.4234000000001,0.0004268296991005813,0.00022898324989660475
7140,2019-06-12 12:00:00,27.960895305939516,72.22667877624201,1014.3508684475158,-0.00015890614074316923,3.1136800692628216e-05
7141,2019-06-12 15:00:00,27.734018416090805,76.85697689503176,1019.460136447516,0.00019367331252955313,2.287570510767788e-05
7142,2019-06-12 18:00:00,28.037315166090877,83.5312943425478,1019.1987364475159,-0.0001876484374999897,0.00010071910255384409
7143,2019-06-12 21:00:00,28.757485750000058,78.742925447516,1014.6169,0.002469140245975573,0.002606573446200428
7144,2019-06-13 00:00:00,27.33590344406059,82.48832889503198,1015.3694,0.004902277453006814,0.004911278212742897
7145,2019-06-13 03:00:00,28.745561750000036,77.66922377624209,1014.354652,0.00544325428864884,0.005391841799405801
7146,2019-06-13 06:00:00,28.656971305939464,76.17982511187907,1015.0671,0.005938796280836351,0.005938796280836351
7147,2019-06-13 09:00:00,28.902372917818468,73.0861587762421,1015.4749000000002,0.0005857358398437505,0.0007574034560399116
7148,2019-06-13 12:00:00,28.624876167818456,73.71672477624215,1015.6948,0.001207474718631833,0.0006446611464696126
7149,2019-06-13 15:00:00,28.70028719406048,70.56113200000009,1018.6491000000001,-0.00016238617584031243,-0.00019393539749045516
7150,2019-06-13 18:00:00,27.289908138121064,84.76450955939497,1019.1954000000001,-0.00014438465636814653,-0.0002119834795364735
7151,2019-06-13 21:00:00,28.733682499999986,75.45944744751601,1014.2177000000001,0.0029914397228926436,0.003264117132028005
7152,2019-06-14 00:00:00,29.16514277969742,66.39902888121028,1018.1732999999999,0.011039792852744496,0.008968202501835035
7153,2019-06-14 03:00:00,27.14776469406047,82.61239100691094,1017.6414,0.0031980979806460466,0.0037005089802619215
7154,2019-06-14 06:00:00,26.876485944060505,70.34034133563704,1018.1324,0.006737514757694336,0.006219789295514323
7155,2019-06-14 09:00:00,25.450891000000013,81.83315011187901,1017.8334,0.004164595542614181,0.002546093643273994
7156,2019-06-14 12:00:00,26.026847026242024,80.06701911878997,1018.4683,0.004966349616123922,0.003372603127161542
7157,2019-06-14 15:00:00,26.254638860151317,81.2834454475159,1018.6561999999999,0.002467863062736334,0.0025129599865644538
7158,2019-06-14 18:00:00,28.037978695788183,74.51383476933123,1019.0776000000001,0.002823694984729499,0.0035879853771894517
7159,2019-06-14 21:00:00,28.68609366781851,68.70023532872621,1015.8611000000001,0.007717485354936912,0.007806762631245013
7160,2019-06-15 00:00:00,26.348631222030292,78.94664244751598,1015.8400635524841,0.011899074116242012,0.010873540193508632
7161,2019-06-15 03:00:00,27.223372944060543,75.97720844751602,1017.0704000000001,0.0021549942498817875,0.0013155742597212863
7162,2019-06-15 06:00:00,27.170776194060522,75.54196177624203,1017.6259,0.0019960881091386183,0.0011684758036075223
7163,2019-06-15 09:00:00,27.799944972030232,73.78860422375801,1017.9573,-0.00023091221863183285,-0.0002976875955997264
7164,2019-06-15 12:00:00,27.946292055939523,73.57170177624208,1018.7087,-0.0004618244372636657,-0.0004065295017315593
7165,2019-06-15 15:00:00,27.69256500000006,73.42932700000006,1018.0625,0.002893684461055668,0.0031955531407136264
7166,2019-06-15 18:00:00,27.66853680593954,75.55170555248402,1018.8349,0.005787368922111336,0.004596155705403098
7167,2019-06-15 21:00:00,28.45449277796979,69.74196177624204,1018.333,0.005726893882457932,0.00533756311203875
7168,2019-06-16 00:00:00,26.394751972030292,81.18812711187894,1018.4368,0.005546506187145453,0.005292746868830397
7169,2019-06-16 03:00:00,27.496303249999983,75.55559277624207,1017.8486,0.0015802998593159165,0.0014684741210937557
7170,2019-06-16 06:00:00,28.025335889848748,76.30344266436303,1017.5485,0.002184037218631833,0.0014819752606978801
7171,2019-06-16 09:00:00,28.00907527796977,75.05132411187901,1016.8316,0.0005074773205488229,0.00031144605689172424
7172,2019-06-16 12:00:00,27.022709750000047,81.15249899999993,1016.3518,0.0011639822033613322,0.0013763486038110414
7173,2019-06-16 15:00:00,27.53739369406054,73.82117111187898,1015.7847,0.007357062445371594,0.007390426852568615
7174,2019-06-16 18:00:00,24.495161026242044,89.11312034254779,1019.5695,0.010101478949277837,0.01009307663284204
7175,2019-06-16 21:00:00,25.14771230421178,81.29401423066882,1015.3746,0.0009375835763491487,0.0007361443400505696
7176,2019-06-17 00:00:00,25.655016972030296,81.64310510496794,1016.0427,0.0006170218087710343,0.0007235042306460317
7177,2019-06-17 03:00:00,27.788257055939482,76.8775593218151,1015.835,0.0004775404727153454,0.000392763576275286
7178,2019-06-17 06:00:00,28.61757761187897,76.50630111187894,1016.1693,0.00010347829711135706,0.0003302158459394766
7179,2019-06-17 09:00:00,27.987065722030252,78.04234222375796,1016.8495,0.004140027915661074,0.004222146690075134
7180,2019-06-17 12:00:00,27.425465722030253,78.36863955939495,1018.3676,0.00874333534333636,0.008783660321822439
7181,2019-06-17 15:00:00,28.17604316609078,69.88640155248406,1018.8969,0.0063104002813681465,0.005802507322953302
7182,2019-06-17 18:00:00,26.673831027969698,77.76984699999994,1015.4056519999999,0.007666721403170885,0.0071657355231994685
7183,2019-06-17 21:00:00,27.715775083909193,73.83142455248412,1016.5779,0.0021298039260766776,0.0022817777355879105
7184,2019-06-18 00:00:00,27.46857127969747,73.66749920993628,1018.3674,0.004563127492660302,0.004757831461026197
7185,2019-06-18 03:00:00,27.457176000000004,81.28898467127394,1018.4116,0.00039864759582133527,0.0006205109590139428
7186,2019-06-18 06:00:00,27.693838417818426,78.81401244060503,1018.6387,0.0036489930548057343,0.0030927933204602646
7187,2019-06-18 09:00:00,27.959004194060526,77.24358122375794,1014.457168447516,0.005879888402107396,0.005983685629661229
7188,2019-06-18 12:00:00,27.44470113812099,77.72381933563702,1018.5746,0.01077362792968746,0.01075177103622139
7189,2019-06-18 15:00:00,28.625759222030297,74.28860422375801,1018.2389,0.0041712735706966085,0.004189321652742627
7190,2019-06-18 18:00:00,28.670282973757992,72.5877792168471,1017.3218,0.00811833446928178,0.007761226531811332
7191,2019-06-18 21:00:00,28.363440832181595,74.93727911878992,1017.0118,0.009258302140211352,0.008419752158825138
7192,2019-06-19 00:00:00,23.406762858423633,93.43591090194268,1017.1593,0.01415567627290571,0.01100385024872803
7193,2019-06-19 03:00:00,27.50206572203024,69.03731266436307,1016.8624,-0.0001803316522255276,-0.0001072136375475508
7194,2019-06-19 06:00:00,27.701053083909187,73.44705544751598,1014.545283552484,-0.00017058328095450362,-0.0005800488844405814
7195,2019-06-19 09:00:00,28.190179417818513,75.91951911187898,1015.8563,-0.00014045312720703393,-0.00010641776558068035
7196,2019-06-19 12:00:00,28.349463361878975,77.58875033563682,1016.399,0.0009454949627548774,0.0010346357550009748
7197,2019-06-19 15:00:00,28.6355839440605,73.54867588812098,1014.746883552484,0.003808274197236052,0.0036898613281249716
7198,2019-06-19 18:00:00,28.065019138121045,77.86860799999995,1015.6812,0.003593025037227528,0.0035874101554063645
7199,2019-06-19 21:00:00,28.8171904440606,78.32582022375793,1014.2981,0.0013229230528525662,0.001392567639766626
7200,2019-06-20 00:00:00,27.46446591609083,93.4017245663058,1017.8521,0.0027132150183638982,0.0025658438285682287
7201,2019-06-20 03:00:00,29.02976822375797,80.57473144060512,1016.3807,0.004386282335819395,0.004340015232318535
7202,2019-06-20 06:00:00,28.26824916609081,85.79445978315289,1014.9785,0.004858899359434129,0.005021294650420206
7203,2019-06-20 09:00:00,27.7479025279697,86.17325711187891,1014.2303,-0.00013023449130835374,0.00023600987403820284
7204,2019-06-20 12:00:00,28.358570583909227,85.1478173356369,1016.7126,-0.0001099287773437506,0.00019178295898436906
7205,2019-06-20 15:00:00,28.04302869406058,84.18468444751589,1016.4136,3.600303894433181e-05,-2.2595024487912206e-05
7206,2019-06-20 18:00:00,27.519326360151297,87.92378579006386,1020.3796364475158,-8.373714068407188e-05,-7.219232818407326e-05
7207,2019-06-20 21:00:00,28.067180888121015,84.09631356630594,1015.7833,0.0004775404727153454,0.0003311065127544078
7208,2019-06-21 00:00:00,28.27787294406056,84.33865678315297,1016.2819,-0.00021639073425681015,0.0001395756289653506
7209,2019-06-21 03:00:00,28.419086472030244,81.808536335637,1016.3274999999999,0.0005857358398437505,0.0007265749242794725
7210,2019-06-21 06:00:00,28.601875277969782,80.98147711187907,1016.6833000000001,0.0013878624139443112,0.0007637190214548309
7211,2019-06-21 09:00:00,28.566684111879,78.05441788812114,1017.4459000000002,0.0,-2.2548461914059792e-05
7212,2019-06-21 12:00:00,28.656276889848698,73.22188355248426,1017.0990999999999,1.8001519472165905e-05,-4.546942441893887e-06
7213,2019-06-21 15:00:00,28.385387194060513,73.33448478315309,1017.7849999999999,1.8001519472165905e-05,1.3501139604124427e-05
7214,2019-06-21 18:00:00,28.56537836015133,81.99181056630577,1018.1785,1.8001519472165905e-05,1.3501139604124427e-05
7215,2019-06-21 21:00:00,28.167727082181557,84.88665278315274,1018.6408999999999,0.0006939312069721556,0.0005204484052291167
7216,2019-06-22 00:00:00,28.882787194060484,81.507710335637,1019.7927,0.0006939312069721556,0.0006939312069721556
7217,2019-06-22 03:00:00,28.55730397203024,83.31404300691094,1019.5062,0.0,0.0
7218,2019-06-22 06:00:00,28.430990444060512,82.45049711878994,1020.4634999999998,-9.019384765623917e-05,-4.059654396007811e-05
7219,2019-06-22 09:00:00,28.72517130593951,75.14158033563703,1016.654,0.0,-2.2548461914059792e-05
7220,2019-06-22 12:00:00,28.515187361879043,78.80064733563712,1021.6891,3.600303894433181e-05,2.7002279208248854e-05
7221,2019-06-22 15:00:00,28.87468411187899,76.48026967127407,1021.7953,-0.00011728925201219285,-0.00014883847366233558
7222,2019-06-22 18:00:00,29.680977611878973,76.35479833563706,1019.2557000000002,-0.00018038769531247834,-0.00017138693557639537
7223,2019-06-22 21:00:00,29.26846247203025,73.9218184475161,1015.514183552484,0.0,-2.7048841782101268e-05
7224,2019-06-23 00:00:00,28.742165722030222,75.61593033563715,1018.2487000000001,0.0,0.00029286791992187526
7225,2019-06-23 03:00:00,28.79050000000001,75.49393322375818,1019.1976,0.0,0.0001779831816110804
7226,2019-06-23 06:00:00,28.268003249999992,73.88457088812119,1020.7804999999998,-9.019384765623917e-05,0.0003018686796579582
7227,2019-06-23 09:00:00,28.435699999999997,77.42547133563701,1017.8418999999999,-9.019384765623917e-05,-6.314500587413789e-05
7228,2019-06-23 12:00:00,28.42168736187898,78.69958700000001,1019.4069,3.8307233436769044e-05,-7.219232818407326e-05
7229,2019-06-23 15:00:00,29.206868055939424,74.635659671274,1019.8387,0.0,0.0
7230,2019-06-23 18:00:00,28.74968719406047,79.6944597831529,1016.9176684475159,0.0,0.0
7231,2019-06-23 21:00:00,28.221701638121033,77.70344167127395,1017.2503999999999,0.0007827544014645916,0.00047085110153295565
7232,2019-06-24 00:00:00,29.027365722030254,78.14133755939508,1018.0152,0.0006607100273437506,0.0007907678632369322
7233,2019-06-24 03:00:00,28.93174497203023,76.73321422375808,1017.7177000000001,-4.764097659203526e-05,0.00011483817573694247
7234,2019-06-24 06:00:00,28.881496749999997,75.71875722375806,1017.4196999999999,0.000668100275644552,0.0002994641659565603
7235,2019-06-24 09:00:00,29.093105583909335,72.50185477624211,1019.1023844475159,0.000568782769472166,0.00025883901657202833
7236,2019-06-24 12:00:00,28.91250883390927,72.79087200000014,1016.8852000000002,0.001137565538944332,0.00048674674507288786
7237,2019-06-24 15:00:00,29.805007027969793,70.21999622375806,1017.2437,-0.00022548461914059792,-0.00022548461914059792
7238,2019-06-24 18:00:00,28.77717813812103,78.61563089503186,1017.7227,-0.0002705815429687175,6.738330078127734e-05
7239,2019-06-24 21:00:00,28.884390944060556,76.26857544751587,1014.5747999999999,0.002618802165838342,0.002296200209813202
7240,2019-06-25 00:00:00,28.598934472030294,79.82092833563702,1015.201,0.008804714956381212,0.006034360517134917
7241,2019-06-25 03:00:00,28.146351250000066,60.97444765745236,1015.6535,0.0010667563476562392,0.0010884348007960132
7242,2019-06-25 06:00:00,29.062482499999987,65.43286632872623,1016.0787,0.0012293422447067618,0.0009549306094340784
7243,2019-06-25 09:00:00,29.447084111879008,64.6273586643632,1016.2661,0.0002380477807133907,0.00030273868843224403
7244,2019-06-25 12:00:00,29.28247941781848,73.00370955248425,1017.0536999999999,0.0003817450349621796,0.00030273868843224403
7245,2019-06-25 15:00:00,30.09948555593951,68.80698100000015,1017.0515,0.0,-4.959730369616106e-05
7246,2019-06-25 18:00:00,29.681566444060536,78.21913767127398,1017.0386,2.4914102949477613e-05,-2.709540435595368e-05
7247,2019-06-25 21:00:00,29.483244972030263,78.07634989503195,1016.5137,-9.919460739232212e-05,0.00010133703613281805
7248,2019-06-26 00:00:00,30.04428272203029,77.12594000691126,1016.2155,0.0040733933941766946,0.002850013022239339
7249,2019-06-26 03:00:00,29.70481302796975,71.89317232872634,1019.1491,-0.0001622930506926076,-1.3173896410506337e-05
7250,2019-06-26 06:00:00,29.08324497203023,69.82267700000017,1018.0235,-0.00040403917175679983,-8.346273348846773e-06
7251,2019-06-26 09:00:00,29.54316822375796,70.31796377624214,1017.3221,-0.000347429260780508,-0.00019453537392003054
7252,2019-06-26 12:00:00,29.214045861879015,67.88192266436315,1017.1312,0.00040037055084033314,5.679082526917456e-05
7253,2019-06-26 15:00:00,29.30640486187906,55.57059199308931,1016.5983,0.00032344525787159507,0.00040579212749311435
7254,2019-06-26 18:00:00,29.416165722030314,66.07093988812116,1020.6805,0.0001586092657431902,0.0005265198428325325
7255,2019-06-26 21:00:00,29.577952194060515,71.59083944751605,1016.2886,0.0012341011914948938,0.0011330641270417712
7256,2019-06-27 00:00:00,28.74605941609076,82.197522,1016.4741,0.002867762671875003,0.002581713595732675
7257,2019-06-27 03:00:00,28.7795521940605,75.8395163287261,1019.4487,0.0019846318774306313,0.0018702019042968624
7258,2019-06-27 06:00:00,28.501678527969773,82.66612999999997,1019.1162,0.0020436650626940427,0.0018993645693950057
7259,2019-06-27 09:00:00,28.410895305939505,77.42113955248398,1015.2208,-0.0002604689826167075,-0.0002886402732897911
7260,2019-06-27 12:00:00,28.424052194060494,72.06660711187904,1018.983,-0.0003907034739250612,-0.00022879839531579074
7261,2019-06-27 15:00:00,28.27787294406056,77.17958978315286,1019.534,0.0018094701054687163,0.0017110616455077799
7262,2019-06-27 18:00:00,28.322683416090854,80.52499323066885,1019.5428,0.0037570062287103894,0.0038971761346473927
7263,2019-06-27 21:00:00,29.087065722030275,71.28860323066894,1016.1013,0.002477897544567339,0.0023044147428242998
7264,2019-06-28 00:00:00,28.834265722030295,76.64154778315294,1017.2332999999999,0.002268018773201142,0.0019535746404329628
7265,2019-06-28 03:00:00,28.851275277969762,73.03792744751613,1017.1593,0.005499948621211876,0.005322835448375082
7266,2019-06-28 06:00:00,29.21590233390924,71.00777544060516,1017.4053,0.006343053492423794,0.006468725570593096
7267,2019-06-28 09:00:00,28.725322361878966,74.47921032872603,1017.7824,0.0008576263555869403,0.0007821591856724509
7268,2019-06-28 12:00:00,28.765013527969813,75.07879732872603,1017.5648,0.0019676464843750227,0.002083102593690939
7269,2019-06-28 15:00:00,28.530116777969738,76.59019211187892,1017.144268447516,0.00013626182463243668,0.000285380978914538
7270,2019-06-28 18:00:00,28.726812805939517,71.53566066436308,1020.3502,0.00071226518797278,0.00012364658857021485
7271,2019-06-28 21:00:00,29.146651055939458,68.21060232872607,1015.1879684475159,0.0017042112618960012,0.0013346971964958636
7272,2019-06-29 00:00:00,27.8544137220303,68.18271710496815,1018.6064,0.001722212781368167,0.0012634214396599285
7273,2019-06-29 03:00:00,28.62213986187902,76.22441099999989,1017.5196,0.0041815887613051,0.004119360326779099
7274,2019-06-29 06:00:00,28.20680252796984,73.95721222375796,1015.6030320000001,0.007714005319839769,0.007568441368653117
7275,2019-06-29 09:00:00,28.69018555593948,73.39817777624195,1015.8558,0.0006589364688090711,0.00105549937599131
7276,2019-06-29 12:00:00,27.45297763812107,84.49463745442668,1018.2507,0.004993210718986309,0.005269219861446262
7277,2019-06-29 15:00:00,28.486196917818575,71.26781554557313,1016.659432,0.00847308615263913,0.008449836641763981
7278,2019-06-29 18:00:00,25.970869333909263,93.3192773287261,1016.7566635524842,0.009027307289416938,0.009062551401884089
7279,2019-06-29 21:00:00,28.155631444060532,75.32464533563702,1018.2787,0.001340142086469311,0.001692478078597716
7280,2019-06-30 00:00:00,27.876178695788212,75.30918565745228,1019.6354,0.0025144179620011664,0.002902102506686667
7281,2019-06-30 03:00:00,28.19967383390923,78.761067888121,1015.601232,0.0015622983398437505,0.001544521640588066
7282,2019-06-30 06:00:00,28.110895305939493,75.93256788121005,1017.6459,0.0015622983398437505,0.0014455984159860778
7283,2019-06-30 09:00:00,28.7517848339092,66.99149621684708,1018.6721,-0.0005447575427323935,-0.00020047713356747935
7284,2019-06-30 12:00:00,28.260792055939532,76.81972933563685,1018.6999000000001,0.00047873502379200254,0.0009901361067111837
7285,2019-06-30 15:00:00,28.45371750000004,74.36757922375784,1019.2386000000001,0.006387293784801651,0.00618226176140847
7286,2019-06-30 18:00:00,27.93941444406056,78.64823033563691,1018.3298,0.00723765939820108,0.00723765939820108
7287,2019-06-30 21:00:00,29.315459222030313,69.95173711187903,1018.6821364475157,0.006558249675603947,0.006551934110189028
7288,2019-07-01 00:00:00,29.478555417818427,71.44340355248416,1017.8377,0.006386617945548862,0.006027021211232946
7289,2019-07-01 03:00:00,29.277772195788145,70.79778988121029,1017.0965000000001,0.0004775404727153454,0.00047841048148963123
7290,2019-07-01 06:00:00,29.516478501727704,67.46033855248417,1016.2386000000001,0.0010390625,0.0004255100498933326
7291,2019-07-01 09:00:00,28.98777219578818,70.27276310496829,1015.3495,-0.0004196215889645812,-0.0003707499325580855
7292,2019-07-01 12:00:00,27.49816752796977,76.31631177624215,1019.3937000000001,-0.0008129199834367265,-0.0005027296287584983
7293,2019-07-01 15:00:00,28.78355777796969,68.0638127762422,1018.9380000000001,3.8307233436769044e-05,1.3454577030272018e-05
7294,2019-07-01 18:00:00,28.59450072203026,71.12832978315294,1019.3425,3.8307233436769044e-05,1.3454577030272018e-05
7295,2019-07-01 21:00:00,29.529007750000062,70.31648944751593,1015.2977000000001,0.0,-2.7048841782101268e-05
7296,2019-07-02 00:00:00,28.662518222030315,77.45249899999993,1015.5663,-0.000230239741249246,4.9428343882963855e-05
